Atom1,Atom2,Atom3,x1,y1,z1,x2,y2,z2,x3,y3,z3,Energy
1,1,8,1.8106654288047908,0.5739742075678655,2.108787036329423,4.965114003607786,4.448902218664761,4.317844930044769,2.352424773563567,0.8164596786722933,3.6161272703815888,8.05414062644257
1,1,8,2.1331601285876274,1.242131057887506,4.10898280198195,2.9242847349958696,3.693642052391924,2.590219946605688,1.5935198021945607,1.7020893138140125,2.535044507011742,7.987751404200951
1,1,8,4.850160696714983,1.0196604306366597,3.395238479258916,2.7967435772997256,4.0935338660476885,3.0755356352197802,0.13430025597830908,1.3147590452756852,0.7975193313717693,11.013825557698514
1,1,8,0.6944026134434284,4.925687080953626,3.905903172816702,0.40880454151416556,3.9694384599654264,1.4690415612550551,2.246915208562798,0.690081167555659,0.6176866024545535,10.977706058395917
1,1,8,4.852413685993982,3.75861606427274,4.734939810848458,0.36230483394795954,1.8838085036153274,3.903795747321671,3.9700031334677472,2.443127372272509,0.28626266968449443,11.01590811249
1,1,8,4.719074398402309,4.586400560441575,2.6281998170828453,0.47251562502919675,0.9298002233707764,2.744773484079774,4.7647409410123736,4.971880176746506,2.2453747222038944,18.747706597744813
1,1,8,3.031290316734136,0.22434523757985325,2.9259940167354404,2.262950654190878,3.7103984607029608,2.4845031309504555,1.2018636276261945,3.7515265524757218,1.4997075507345174,7.142887855739124
1,1,8,2.6415933930521684,1.9126586679897262,2.9632942722308386,2.786007737690195,1.5309215319275826,4.015263189690721,2.7312340137687894,4.709182261887705,3.3130243271364117,7.829428047851869
1,1,8,4.58080127894395,2.918395628734218,4.097999075889263,4.881883205468178,4.275625958653827,4.365535556919303,1.9804135006391077,1.9552065454494945,2.8160205215064815,9.546256006083109
1,1,8,1.9700401636660265,1.0036924117493085,3.285365748971948,2.5473603070436757,4.4452219592250595,1.140210918668093,3.4345697460515496,0.5966144677029611,0.4837448557187335,10.884294252354255
1,1,8,2.612990408819156,0.3444872017485723,2.3380223216081637,1.9028401360097909,0.7007850320993841,4.034508170665888,2.6479518400240587,0.3537346714144951,4.199893407793392,5.063885257366235
1,1,8,1.4640857070412556,0.40306408393210036,0.22768581606893656,2.5583098706993583,1.513872320020313,4.594283830628943,2.6453215249258646,4.774559336098996,0.10256061519202664,11.015027180434277
1,1,8,3.034880155081546,4.6521841499001155,1.5464197082477367,3.6000757044211324,3.9240180266763036,3.1274542493622377,3.660896425349404,4.526955609890548,1.8817717474944595,6.413092961606175
1,1,8,1.2685724142134962,2.9577700105874993,3.1405807701819803,4.433413275594279,3.222048470219458,3.3001412612180343,4.749797769440221,3.889196529699046,4.442289830508738,6.633641092478326
1,1,8,1.0878098339637758,0.35545199787151316,0.6647166733872795,4.884338450430389,2.917425887729884,2.8900830828037973,2.312192867547738,2.479205640508628,2.251334095905711,10.462199164771093
1,1,8,0.8545074769446342,2.564380079629558,4.135896209397957,4.522331938958567,3.515699121863886,2.785775304505072,1.754420099913077,3.4454120180695424,3.3523767058398257,7.116101088376327
1,1,8,4.987692255936608,4.174504518020253,3.7738071663934885,2.467293418645067,0.30771268396157236,4.196613424823003,3.6550810387861974,2.8317215174565886,1.9147045956041802,10.589463132431877
1,1,8,0.6818010243599154,1.5267639058593174,3.3165282496894095,2.3884694458770497,0.9947759752403551,2.2821888480461334,0.07599091500089528,4.061500010563142,3.887999051235434,10.524973754826675
1,1,8,0.4395360073851001,4.575833616165486,3.067365578549169,4.678637641740113,4.435694683429977,3.8390493288490224,3.0887027254574178,2.880579073735823,3.1748826425607275,10.120930215893651
1,1,8,3.9477829875658017,4.285829919426029,4.078565105766757,1.4223707047535028,3.383289503940516,2.538372067981772,1.291044466550476,1.385222764681699,1.0672346779284336,10.460610075553607
1,1,8,4.707450917904733,3.5098675671206268,4.494593646290198,1.8209155941507793,2.7634690666901034,4.5583213167226,0.9852007618533826,2.0051994142740996,3.074988827782113,9.082072275213491
1,1,8,1.1363185526429969,0.7968125264105436,2.119677724207423,4.553645952589662,2.0367719702079667,2.695383790501827,3.763858863013838,3.1619005380346494,1.032659996394396,9.89440916056968
1,1,8,0.44430101068491157,0.6544043981238901,2.8546697984669516,0.5501755019339005,2.9436273986672887,3.617457235998,3.1269129610361803,4.6425339918026545,3.4961134059948873,10.837257596171376
1,1,8,0.22336187294170862,2.235806537733935,0.06054377078271611,2.4606987895895793,0.49675891706084885,1.428695522172041,0.6100373114563479,2.0892290058277636,3.3479013781283715,10.792880073588156
1,1,8,4.49668941504093,1.3520942240006761,2.749495868921735,4.796293691946748,4.942395776725843,1.6846409037429677,1.8327629146427777,4.4174792070960605,3.3831181558111596,10.942413232389233
1,1,8,4.073831395867508,2.639297550202776,0.9898412306440629,3.8741185414215646,4.135429672351001,2.6630261891156044,1.2204460866200828,4.637178894194256,3.4275541337805855,10.679887495039647
1,1,8,1.3786937292996377,4.566084717738893,4.928548118356792,2.5393431150777683,1.9587643036283087,3.2717028478483052,4.40068289833688,4.799984471131812,4.90005134651032,10.821392375225107
1,1,8,1.9508936813741746,1.2525817573369653,1.8969127202507896,0.21765850122022423,1.8710253636273428,3.1343283853637165,3.6399338564210293,3.3874575155536664,3.5347877449697096,10.807495244815513
1,1,8,1.3112797263504472,1.6529144229896513,1.0250993066851943,1.0476321432573932,4.799790260841763,0.3748603792104832,3.2534966674356642,4.709448282917442,4.281378268741699,11.011028301315019
1,1,8,3.9210910914174004,0.20141143367975678,0.8872861758944467,2.9506613819195744,1.809910740635507,0.14442601141685552,2.256798092616589,0.44790616924926085,4.764729564814092,10.819141150138456
1,1,8,3.5782645914408153,2.359799716659969,0.8415893451444661,4.34075981405092,0.1652421978846086,4.958552886574682,1.656371424320246,2.9108829915037777,4.728466929215026,10.987119744847943
1,1,8,3.8531293664750037,4.570773364185938,3.514651004850584,2.3732354600071255,1.9755693759602366,3.074149650294701,1.6134218563063167,4.989499478290913,3.5806393357443977,10.050573771727597
1,1,8,2.8158454053985844,4.507607143997381,3.5618892519860843,0.6806930412908208,3.147192425803831,1.310320514552914,2.1330766669156738,1.4635749039211814,3.0390653453537206,10.632875113948847
1,1,8,0.6608185080302775,0.8125549579441299,1.3032994276116716,2.232349434873944,2.194822371345742,2.1372616299367864,4.69011837670657,2.782163398531611,0.6842944497016418,10.73932052743529
1,1,8,3.1931262460721705,1.3561823551318701,1.9262634808037038,3.5310915494944304,0.9223851464027893,4.907085982284817,2.3003247250096397,4.053740049708942,4.481102920795696,10.917644899201118
1,1,8,4.17307670285598,4.940612253172305,1.3467102200113779,1.283276477257877,3.422826939629162,2.7862735943549355,2.038968997462745,1.5975111247167635,2.093054808387021,9.764926750432345
1,1,8,4.794646130503143,2.1155646214080885,3.32684511793,1.8288724298176284,1.9997183576394173,3.77995458729756,1.7567390743614864,2.177054357162423,4.487571879859604,8.70923689496828
1,1,8,3.0654423797680153,4.922118680055897,4.160687977957948,0.5337310474527307,4.084001826840542,1.4811138984768952,2.038146040628229,2.8673128720339918,0.6782379989452425,9.772056962081402
1,1,8,0.4175713468960962,2.1038683498846256,0.03158547951213009,3.0904964338286693,1.9191030914281342,1.5123760872996428,4.096678864323746,0.13552201595632862,2.3902988668184744,10.068906555381524
1,1,8,0.16693061805512388,0.8974330186227963,2.5101772025860876,1.445192600865452,1.1296095992375816,4.773165967245147,4.995406082873985,2.5210767763468644,2.145685674730572,10.993922515905926
1,1,8,1.483600622357022,1.901637318780729,3.303255892050246,0.7267734493327627,2.758058901274083,4.450817671189356,3.9904744854356107,2.86353772914007,2.6040335060412234,10.092421569581834
1,1,8,2.4581312320728315,1.792713856648953,4.074689725536409,2.499152317012874,1.252402398871308,1.495939425938696,1.9116564312823903,4.322476108273518,3.2462645822295775,10.630693735161202
1,1,8,1.915465149823774,1.6811868508559975,2.386085622064298,3.3647721565071986,0.24187870783614562,2.7200714192710453,3.406671770310899,4.025351037365143,2.427911800748036,10.59509205095187
1,1,8,3.0436184986656976,4.465922827816823,4.204633057130179,2.653408683288208,3.950302782086546,2.6071652603994733,2.159004226016241,1.463265873541597,3.8183401995546404,10.258064228718414
1,1,8,0.5338821143950662,4.976930935147965,2.478524719823399,3.218784364001002,1.8902397482187216,2.749173057974981,2.5409093251157384,1.7976789441831553,3.298539913079747,6.051231131835671
1,1,8,1.3208727402776854,3.3177350938649,4.2779334515445235,3.827089671526277,1.9137640644003144,3.1823166438866544,2.3387166328692635,4.2933193434479024,2.935519189463474,9.13468886127224
1,1,8,2.591671390307458,4.826923117220485,1.1155628514634803,2.5180432061821154,1.5236280957102177,4.207662893626288,1.560392062853183,3.146993056211287,1.2243699046931185,9.406227836612262
1,1,8,3.1521133419311633,4.5247831863789525,1.0307189975008968,2.4144330479485463,1.4870308964908703,2.3921078941050395,0.8667261816630861,1.0820252341059184,4.335153289764024,10.499549623671413
1,1,8,1.0034844340020965,3.420420323169049,1.1646003021248752,1.512274542764358,0.28123275760064126,4.777419841460725,0.7452361265144719,2.1487192736882808,0.303268739963668,7.741134504625206
1,1,8,2.0299414425565585,4.596842430085331,1.5470163830895978,1.8351291064201025,2.6746903335269105,1.7081654772028343,1.604917705308062,4.573381882212312,0.8908399241557491,6.521152235988472
1,1,8,4.375911898208683,2.273924206912057,1.4819864368447204,3.3031335972302687,4.227968632392699,1.0398794720947802,3.056891363963663,3.48497838392257,2.7147765156506654,8.139945543983574
1,1,8,0.04181908196935147,0.4014452956795522,2.3098642148118538,0.09208352836336808,2.906582361714519,1.0963689458466919,1.9853407403382457,2.5614833232973644,3.786222877038079,10.8294309058559
1,1,8,4.351305882293947,3.6001305425569754,4.713428536052612,0.16039007551022555,0.17775734252131192,3.806185686898385,3.182773088587201,3.0276124039502617,3.914508170937955,7.570523623154555
1,1,8,1.997090220224994,3.3154910481037696,1.8691543813886446,2.757302703216897,4.164218858803837,0.10194995717974997,1.2558905731487764,1.2726206303227667,3.837905038201697,10.701330330646782
1,1,8,1.779349965387479,2.422730789624898,4.361961196104688,1.809093320528627,0.029213399546577645,2.4714711458554204,1.7620513972425194,4.497570591889394,1.5732162431443641,10.951860854639683
1,1,8,4.341297085421656,2.5796481293234863,4.177857019081364,3.805666160832763,3.7794966560502443,3.749745776155118,4.704088050992887,1.907204165803913,1.865488541098495,9.053258024784785
1,1,8,2.244267719153002,0.4826207227890589,3.7667204959300986,2.220098489345342,4.947604722570963,0.7799381770678221,3.863209668252876,0.8518511639563298,0.8174501091921105,10.937790129497888
1,1,8,2.2900857671578607,4.446707504458391,3.71909380063228,3.088944753392984,3.088341465901379,1.5396476547960147,2.325717224189855,2.443638477503236,4.089901538271254,9.352663205852267
1,1,8,2.5388343532572764,2.8555224242328068,1.9907573392077356,1.0917944032103044,1.2540927400268593,0.8046509342932406,4.221237604415617,2.592770836624712,4.926153994904744,10.91568859216354
1,1,8,4.837246843744475,1.6269585806694127,2.3674903252893698,3.352260358519259,2.627972090132409,4.486021436663036,4.134136014617447,1.0977934306334598,2.135763464359818,5.597170839780924
1,1,8,1.5833866681563857,2.2720074062426923,2.0609077835973415,3.554069683024632,2.7828714059135895,4.625147637593841,0.2176622930796851,4.255090838828343,1.2521371962237309,10.523214152725515
1,1,8,0.639028796529989,2.319737136463154,3.98664292847453,4.50838360446342,4.35054254253105,2.265930535676527,2.2304774904986946,0.011888029950684609,1.1585864133064088,10.999849535260893
1,1,8,4.04651004851286,2.4984101270414087,0.9753662166973659,1.5330905605975294,0.7340484872993452,4.3302278416123166,4.918497607243238,4.255259236677022,3.001382373218127,10.748784388966445
1,1,8,1.8528175312452762,2.52518247448012,2.312800310301303,0.33226437775879913,4.90860091916667,2.6101125663196845,1.3523647978229325,0.13205371681445643,4.729237390321963,10.94585206996188
1,1,8,3.156249519635007,1.403124471092854,0.24457974987857845,2.918627986390698,0.5211516278526362,4.996903649522549,1.3378552438546394,0.6424325607919185,0.6299963488418758,9.551943879690477
1,1,8,3.0738126549038487,1.2530433828599237,3.148567923288745,0.5500084865429383,3.2187263647480693,2.977020579624499,3.274784272492288,2.1170449647419147,2.511753226844169,5.28968272674409
1,1,8,3.679999537240368,2.415055680788987,1.1356402910621806,1.9701858811379525,3.5452849904527888,4.3070529539768385,2.6315817547897358,1.9624156162609792,3.18595195049461,9.029481853675183
1,1,8,3.8131068233689343,4.082952748652426,1.9264144834136943,3.4601447867379913,3.3871990947966895,3.5446132659129868,3.2293523955859307,2.6326591158283845,1.9719718995231905,5.855411236174948
1,1,8,4.894705627468715,0.19027900149632793,2.1523754552153065,4.051581880540357,3.3658190445393554,4.947428310542723,0.0037463583444052873,4.294291407520262,3.401986156640007,11.013648293844797
1,1,8,2.6300136530207086,4.7227840479325796,4.150980085028785,3.879639208233094,3.269835982976913,3.348004805366574,2.783284369225992,0.2345031818346055,4.462934524370225,10.812437130202973
1,1,8,1.8720748968197238,0.08657275289533806,1.9333524333836438,1.3930078160720705,0.20327099884684952,2.83573003648623,2.6473977701182294,3.988946155259298,2.266920996050911,7.1240652262553565
1,1,8,2.6271909961798574,1.432040578893572,3.8946937224526383,2.287553161574562,0.10465550848640703,0.6844752683080457,4.241477362083035,0.9653259220239047,0.057706809967209005,10.056727128395007
1,1,8,0.1927035307667152,1.3690198840418515,2.3410369362445946,2.7100055272588803,3.6107384915642786,0.866329388898196,3.0162967046843336,3.1074477520700503,3.562173729332605,10.662447143093003
1,1,8,4.3216638514729935,0.8152848965884257,0.016129169430528223,3.2867287332948525,3.324888998694217,3.452100838166428,4.325511631454349,1.33252022762889,2.391513090634136,9.897256165523903
1,1,8,3.0027496910760574,4.34113720629021,0.12626157736204624,1.2243050117682048,2.7747121596396225,3.5061854492489397,2.6960928403825313,4.632485902304799,4.389497030936428,10.505729380292232
1,1,8,4.337381165557105,3.898883638283046,3.632564704834633,0.6667507556999025,0.036151836481602695,4.1960842959608975,2.98184821195268,0.40783861757017703,2.4573239652899908,10.783068392368861
1,1,8,4.962414814845053,2.433612578516147,3.119899029582771,0.0626850776502702,3.107870479996211,4.815724797636775,4.203718359304072,0.6371821874861805,2.760869737550449,9.480638894900272
1,1,8,0.7390558927406221,0.1728006024684975,2.839619977009579,0.7620349114049291,0.8471825678007117,4.481456452345734,3.966810028661982,3.210820214753624,4.303234670050477,10.560838428779356
1,1,8,3.1968741312379416,0.5323620409116403,4.935271064745475,3.8745800988286643,1.7440806554501305,1.5886175383035983,4.032301408885596,3.577048602673406,2.511475184460684,9.673296718064563
1,1,8,4.874621051799234,4.052415676598655,1.599345460117925,3.709131838573639,2.96542905156068,0.7203763709099564,2.972761907810611,2.1370751771762606,1.6195767266140404,6.62248981699585
1,1,8,2.497435115689326,2.2856725033611838,3.6378856649495517,0.15965110943341798,4.502342404566125,1.3470077549149073,0.3468563745645109,0.2861617840886027,0.3563827525017582,11.005365410309338
1,1,8,3.355692507260812,4.334616745526624,3.1698825386908918,0.6312019533304997,4.963488338358672,1.8073650467369968,3.843294340712605,3.2294831869288396,3.994355466480721,7.221523771985554
1,1,8,1.3958051418716022,3.3382770327449514,1.4247330478177056,3.654305922835283,0.843911966361971,1.8522028628912763,2.2062812028566587,1.0966696709427275,3.0684243245976117,9.045571066834231
